schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q10_r5","L0",653481,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75968,175810,0.43210283829133722,75968,75966,2,0,2.6326874473462509e-05,4.5291836415352972e-09,75968,3072,0,9.9957894736842103,19.709328092312418,1.9717630252418701,0,40,90,270,4.8878494277109716,27.011373209772536,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.722368,0.40448001,0.115712002,0.0122880004,0,0.274495989,0.226303995,0.153600007,0.0983040035,0,0.0542719997,0.273407996,0.0378880017,0.0463039987
2,"q10_r5","L0",653481,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75975,175810,0.43214265400147889,75975,75973,2,0,2.6324448831852582e-05,4.621159442367588e-09,75975,3073,0,9.9967105263157894,19.672900535893337,1.9679374014187478,0,40,90,250,4.8727776159027734,25.008226390259953,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.68959999,0.397343993,0.114688002,0.0122880004,0,0.274431974,0.228351995,0.153600007,0.0983040035,0,0.0542719997,0.272383988,0.0378880017,0.020544
2,"q10_r5","L0",653481,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75982,175810,0.4321824697116205,75982,75981,1,0,1.3161011818588614e-05,4.7196470288414522e-09,75982,3066,0,9.9976315789473684,19.652868939380745,1.9657524668907591,0,40,90,240,4.8641827610871049,24.005685557105629,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.63635194,0.335871994,0.115712002,0.0133119998,0,0.272384018,0.227328002,0.153600007,0.0921600014,0,0.0542719997,0.27136001,0.0389119983,0.0368960015
2,"q10_r5","L0",653481,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75976,175810,0.43214834196007051,75976,75976,0,0,0,6.326084340179626e-09,75976,3064,0,9.9968421052631573,19.57892907469434,1.9585113847488285,0,40,90,230,4.8357668441907729,23.007265452248078,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.65171194,0.361472011,0.117760003,0.0071680001,0,0.276480019,0.225280002,0.152575999,0.0962560028,0,0.0542719997,0.275456011,0.0389119983,0.0215039998
2,"q10_r5","L0",653481,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75983,175810,0.43218815767021218,75983,75982,1,0,1.3160838608636143e-05,6.4391994986191929e-09,75983,3045,0,9.9977631578947364,19.624819683964393,1.9629210428402326,0,40,90,220,4.8530590204249862,22.00492215363963,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.61587203,0.333887994,0.115712002,0.0133119998,0,0.27136001,0.226303995,0.151552007,0.0942080021,0,0.054432001,0.27136001,0.0389119983,0.0215039998
2,"q10_r5","L0",653481,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75992,175810,0.4322393492975371,75992,75992,0,0,0,5.5570745784382961e-09,75992,3040,0,9.998947368421053,19.65226648097708,1.9654335358383224,0,40,90,220,4.8629289837979304,22.002316033266659,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.62201595,0.336896002,0.115712002,0.0071680001,0,0.272448003,0.224255994,0.155647993,0.105471998,0,0.0532479994,0.266240001,0.0378880017,0.0204799995
2,"q10_r5","L0",653481,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75979,175810,0.43216540583584551,75979,75978,1,0,1.3161531475802524e-05,5.6761122972216849e-09,75979,3032,0,9.9972368421052629,19.684361084686667,1.9689801687784609,0,40,90,210,4.8768829050428559,21.005804235380829,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.72374403,0.403456002,0.114848003,0.0133119998,0,0.269311994,0.226303995,0.153600007,0.0921920016,0,0.0532479994,0.269311994,0.0368640013,0.0634879991
2,"q10_r5","L0",653481,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,75996,175810,0.43226210113190378,75996,75996,0,0,0,5.7997675590747654e-09,75996,3034,0,9.9994736842105265,19.691388706657435,1.9692425150086386,0,40,90,220,4.8779160829175483,22.001157955681879,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.61587203,0.335871994,0.115712002,0.0071680001,0,0.27135998,0.226303995,0.153600007,0.0983040035,0,0.0542719997,0.272383988,0.0368640013,0.0205760002
2,"q10_r5","L0",653481,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,76013,175810,0.43235879642796199,76013,76013,0,0,0,5.9305617480231454e-09,76013,3034,0,10.00171052631579,19.734710863439915,1.9731335766532481,0,40,90,221,4.8932561113164397,22.09622038335548,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.61792004,0.333824009,0.114688002,0.0071680001,0,0.272384018,0.225280002,0.153600007,0.0983040035,0,0.0542719997,0.27136001,0.0378880017,0.0204799995
2,"q10_r5","L0",653481,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,76009,175810,0.43233604459359537,76009,76009,0,0,0,6.5698641914969845e-09,76009,3031,0,10.001184210526317,19.767979788370759,1.9765639120580163,0,40,90,211,4.9068048984500905,21.097501611651253,1024,1024,0,0,0,0,0,1,0,0,0x0000000000000000,-1,-1,1.68959999,0.40448001,0.115712002,0.0071680001,0,0.277503997,0.225280002,0.154624,0.0952320024,0,0.0542719997,0.269311994,0.0389119983,0.0205760002
