schema_version,run_id,variant,backend_pid,step,simulation_time,dt,mode,timing_valid,status,error_stage,error_message,n_cells,particle_path,particle_count,particle_capacity,particle_utilisation,pretransport_particle_count,base_particle_count,injected_particle_count,removed_particle_count,injection_fraction,source_residual_mass,occupancy_sum,occupancy_nonempty,occupancy_min,occupancy_mean,occupancy_stddev,occupancy_cv,occupancy_p50,occupancy_p95,occupancy_p99,occupancy_max,occupancy_i2,occupancy_imax,heavy_threshold,heavy_tile_particles,heavy_cell_count,heavy_particle_count,heavy_cell_fraction,heavy_particle_fraction,heavy_task_count_estimate,occupancy_matches_count,bad_cells,bad_particles,bad_field_mask,first_bad_cell,first_bad_particle,total_ms,gas_flux_ms,eulerian_coupling_ms,injection_ms,bin_pre_ms,pressure_pre_ms,collision_pool_ms,relax_ms,track_ms,bin_post_ms,moments_ms,pressure_post_ms,compaction_ms,boundary_ms
2,"q100_r1","L0",658894,110,0.11500551000000016,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759763,858100,0.88540146836033096,759763,759744,19,0,2.5007798484527412e-05,3.9206005229933727e-10,759763,3074,0,99.96881578947368,197.10670954738615,1.9716819489237232,0,400,900,2700,4.8875297077116517,27.008422363289604,1024,1024,56,85194,0.0073684210526315788,0.11213233600478044,117,1,0,0,0x0000000000000000,-1,-1,8.15308762,0.350208014,0.118784003,0.0143360002,0,1.24313605,1.82272005,1.40799999,0.666656017,0,0.481279999,1.24723196,0.74752003,0.027648
2,"q100_r1","L0",658894,120,0.11500601000000017,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759833,858100,0.88548304393427335,759833,759815,18,0,2.3689415963770986e-05,4.8409826472118723e-10,759833,3076,0,99.978026315789478,196.72380629838787,1.9676704326710577,0,400,900,2500,4.871726931607907,25.00549462842493,1024,1024,55,83798,0.0072368421052631578,0.11028475994067118,113,1,0,0,0x0000000000000000,-1,-1,8.15820789,0.362495989,0.117760003,0.0143360002,0,1.24518406,1.81862402,1.40390396,0.669695973,0,0.473087996,1.24620795,0.750591993,0.027648
2,"q100_r1","L0",658894,130,0.11500651000000019,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759906,858100,0.88556811560424198,759908,759889,19,2,2.5003026682177316e-05,4.3264267832104185e-10,759906,3071,0,99.987631578947372,196.52571910077009,1.9655002923596505,0,400,900,2400,4.8631913992658724,24.002968788244861,1024,1024,58,86989,0.0076315789473684207,0.11447336907459607,119,1,0,0,0x0000000000000000,-1,-1,8.18278408,0.408576012,0.117760003,0.0143360002,0,1.24313605,1.82169604,1.40390396,0.661503971,0,0.463871986,1.24620795,0.751616001,0.027648
2,"q100_r1","L0",658894,140,0.1150070100000002,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759877,858100,0.88553432000932297,759877,759862,15,0,1.9740036874388882e-05,4.8901037313859171e-10,759877,3068,0,99.983815789473681,195.81808388122238,1.9584978062203358,0,400,900,2300,4.8357136569698671,23.003722970954509,1024,1024,59,87497,0.0077631578947368425,0.11514626709322694,121,1,0,0,0x0000000000000000,-1,-1,8.14489555,0.342016011,0.118784003,0.0143360002,0,1.24825597,1.82579195,1.40595198,0.667648017,0,0.477183998,1.24825597,0.744448006,0.0266239997
2,"q100_r1","L0",658894,150,0.11500751000000022,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759947,858100,0.88561589558326537,759947,759931,16,0,2.1054099825382561e-05,6.0210223939837093e-10,759947,3049,0,99.993026315789479,196.26169111351339,1.9627537873860963,0,400,900,2201,4.8524024298984667,22.011535014941831,1024,1024,58,86687,0.0076315789473684207,0.11406979697268362,118,1,0,0,0x0000000000000000,-1,-1,8.15718365,0.361568004,0.117760003,0.0143360002,0,1.24416006,1.82476795,1.40697598,0.673792005,0,0.47615999,1.24416006,0.743423998,0.0266239997
2,"q100_r1","L0",658894,160,0.11500801000000023,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760020,858100,0.88570096725323388,760020,760006,14,0,1.8420567879792639e-05,5.6997164937216336e-10,760020,3044,0,100.00263157894737,196.5349520098037,1.9652978017348335,0,400,900,2200,4.8623954495037687,21.999421067866635,1024,1024,55,84196,0.0072368421052631578,0.11078129522907292,113,1,0,0,0x0000000000000000,-1,-1,8.14284801,0.340992004,0.117760003,0.0143360002,0,1.24518406,1.82476795,1.41312003,0.664575994,0,0.468991995,1.24723196,0.749567986,0.027648
2,"q100_r1","L0",658894,170,0.11500851000000024,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,759894,858100,0.88555413122013749,759894,759877,17,0,2.2371541293917309e-05,4.8880538384892225e-10,759894,3036,0,99.986052631578943,196.85305851720003,1.9688051816841825,0,400,900,2100,4.8761938434264867,21.002929355936487,1024,1024,59,88391,0.0077631578947368425,0.1163201709712144,119,1,0,0,0x0000000000000000,-1,-1,8.15206432,0.358399987,0.117760003,0.0184320007,0,1.24416006,1.82067204,1.40700805,0.669695973,0,0.473087996,1.24416006,0.746496022,0.027648
2,"q100_r1","L0",658894,180,0.11500901000000026,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760067,858100,0.88575573942430952,760067,760051,16,0,2.1050775786871419e-05,4.6220943073927023e-10,760067,3043,0,100.00881578947369,196.92832933827998,1.9691097008170699,0,400,900,2200,4.8773930138518908,21.998060697280636,1024,1024,59,88091,0.0077631578947368425,0.11589899311508065,120,1,0,0,0x0000000000000000,-1,-1,8.15913582,0.338943988,0.116736002,0.0143360002,0,1.24416006,1.81964803,1.40595198,0.676864028,0,0.495615989,1.24518394,0.749567986,0.0266239997
2,"q100_r1","L0",658894,190,0.11500951000000027,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760236,858100,0.88595268616711342,760236,760221,15,0,1.9730715198964531e-05,6.4267042619306736e-10,760236,3043,0,100.03105263157894,197.35063661558374,1.9728937307341885,0,400,900,2200,4.8923096727702635,21.993170541779133,1024,1024,57,86592,0.0074999999999999997,0.11390147270058246,117,1,0,0,0x0000000000000000,-1,-1,8.16230392,0.362495989,0.117760003,0.0143360002,0,1.24416006,1.82374406,1.40083206,0.670719981,0,0.475199997,1.24723196,0.752640009,0.0266239997
2,"q100_r1","L0",658894,200,0.11501001000000029,4.9999999999999998e-08,"timing",1,"ok","","",7600,1,760213,858100,0.88592588276424655,760214,760196,18,1,2.3677543428560906e-05,4.3166663234649002e-10,760213,3041,0,100.02802631578948,197.69783796384385,1.9764244606777486,0,400,900,2100,4.906253648765329,20.994116122718239,1024,1024,56,85794,0.0073684210526315788,0.11285521294689778,116,1,0,0,0x0000000000000000,-1,-1,8.15206432,0.339967996,0.118784003,0.0153599996,0,1.24723196,1.82272005,1.41004801,0.672767997,0,0.464895993,1.24927998,0.754688025,0.027648
